left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,220,220,,,98346469acdafecc2faa608a9a38367223636670b5e7066c66724d7fa01b4db3,98346469acdafecc2faa608a9a38367223636670b5e7066c66724d7fa01b4db3,3412,3412,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,replace,221,221,,,aa1f5aa98e83dfb7fb64e40676f60301f7ff620d428bc12d1e53e0a3ee447908,d768f04b0c7176e36cb5ffe3d3d95d666847a3f0abe1578db9fe9b382024be9b,7188,7188,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,222,222,,,0a61bec65520a60d1f8687ba5c227b643683a487b9a6ee1a6e962c58b1b44467,0a61bec65520a60d1f8687ba5c227b643683a487b9a6ee1a6e962c58b1b44467,2884,2884,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,223,223,,,cfb13ab58fb973cdb7fe238d8f3d14ff3f2df14e501132254621e3bd629de099,cfb13ab58fb973cdb7fe238d8f3d14ff3f2df14e501132254621e3bd629de099,8320,8320,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,224,224,,,030161baa5637eaee10aae812755706c776540e96e5758b571337b6cd153c317,030161baa5637eaee10aae812755706c776540e96e5758b571337b6cd153c317,13976,13976,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,225,225,,,7bb0931c4f889214fb8cce1384b9266249f4faec001f53b6a5102327a0821d39,7bb0931c4f889214fb8cce1384b9266249f4faec001f53b6a5102327a0821d39,3224,3224,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,226,226,,,4bd30a8fdcf60605bdd5cea1b6b93e8196de6e61864cd7f3e23c18acb4f640d4,4bd30a8fdcf60605bdd5cea1b6b93e8196de6e61864cd7f3e23c18acb4f640d4,8304,8304,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,227,227,,,c804d1d9fb1071c292f1026010376a68d239880dad5fc03874cbd39f0cf3d7d3,c804d1d9fb1071c292f1026010376a68d239880dad5fc03874cbd39f0cf3d7d3,8740,8740,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,228,228,,,cc9c4cf706df208e5ab162eb9dca3e5f09e4888ae4293deff9c8e9932fec3c80,cc9c4cf706df208e5ab162eb9dca3e5f09e4888ae4293deff9c8e9932fec3c80,13700,13700,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,229,229,,,f1c46dbffd7464e40015827da07b9ae0f6f8a27f4ca96ed07b6efb0b34301044,f1c46dbffd7464e40015827da07b9ae0f6f8a27f4ca96ed07b6efb0b34301044,3456,3456,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,230,230,,,a0ac0f19cb78b9dbeb3188ee85ebebc27e177971c3fbdf7c672d2d0ae3bfe6b6,a0ac0f19cb78b9dbeb3188ee85ebebc27e177971c3fbdf7c672d2d0ae3bfe6b6,1152,1152,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,231,231,,,2f116ce3e0f3bd10af8732b5a8448931846b9bedde252e0d3a3a8782f01d30a7,2f116ce3e0f3bd10af8732b5a8448931846b9bedde252e0d3a3a8782f01d30a7,3412,3412,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,232,232,,,46f916e0017032e9fa1f6cc4cc29d31b42b85563036559edef6f161e1032c315,46f916e0017032e9fa1f6cc4cc29d31b42b85563036559edef6f161e1032c315,3412,3412,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,233,233,,,f5bbccc15b98fa97aaff4acdfbc38034a80ac95361caf9a0a7b065a8318252c6,f5bbccc15b98fa97aaff4acdfbc38034a80ac95361caf9a0a7b065a8318252c6,7404,7404,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,234,234,,,0d67b903a3c81bd2b302d46925263e51af14bc799aee0ea46135b8a20072943c,0d67b903a3c81bd2b302d46925263e51af14bc799aee0ea46135b8a20072943c,7896,7896,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,235,235,,,20223b6c33a63eb08c6acbbb14f19ac168948716a89d11734a26750e4af289ee,20223b6c33a63eb08c6acbbb14f19ac168948716a89d11734a26750e4af289ee,3224,3224,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,replace,236,236,,,21e2cd7375983a45f420d532cc39314c5550249a28bfcc89ca815006695eacf6,60ea36aae97d1dfcebeb1d96e1f515c4c5b9be9ef2c7aee7246d532167385cf6,9804,10696,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,237,237,,,ef57ca46e6b1b46147475eb6ca131541022775625d9261917aca76196f498d2c,ef57ca46e6b1b46147475eb6ca131541022775625d9261917aca76196f498d2c,3152,3152,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,238,238,,,c183d9bea060f7c1ccf6886261287490c65b695e7eaa623b5e5d50f28f54ee01,c183d9bea060f7c1ccf6886261287490c65b695e7eaa623b5e5d50f28f54ee01,3856,3856,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,239,239,,,4f4f902d48e7dbb7dfb6b47de3592a093f00c618c22a8cd67630336de66c256e,4f4f902d48e7dbb7dfb6b47de3592a093f00c618c22a8cd67630336de66c256e,964,964,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,240,240,,,1792c7e25fe0b0c7b2063102585fe56e940bdc1f77c209e5a9cb4c8b3358d501,1792c7e25fe0b0c7b2063102585fe56e940bdc1f77c209e5a9cb4c8b3358d501,964,964,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,241,241,,,fe1cfc20bf0eec860f027e9b6786206da0cb46292d42fb6f6517f4d78ff3393b,fe1cfc20bf0eec860f027e9b6786206da0cb46292d42fb6f6517f4d78ff3393b,964,964,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,242,242,,,7c6f48783700ade368ef3b4c5ded7a3e7c94dbebfcf4222552d7ad59b87db74f,7c6f48783700ade368ef3b4c5ded7a3e7c94dbebfcf4222552d7ad59b87db74f,6320,6320,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,243,243,,,779937b98910024e03bed28d46d493588ba6f6b5dc0a7bd9bba5f93ac0f1dfd2,779937b98910024e03bed28d46d493588ba6f6b5dc0a7bd9bba5f93ac0f1dfd2,3688,3688,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,244,244,,,6d30db33c97245a09c5672598f66f95d3dfccf75e61f6eb7f07d9a4bf2672ca1,6d30db33c97245a09c5672598f66f95d3dfccf75e61f6eb7f07d9a4bf2672ca1,5440,5440,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,replace,245,245,,,4eb1d19c5f3fd87390e4023db990d81babc4801508267c234c3a6942edcfd1a4,80115e778e1de9df883c726e4b184abb913894bfb9615d2a5c2ffb2170fc534c,8192,6500,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,246,246,,,76d7311be55aa3a3ad4e8f21ae921d3a34813e2563ab5766240d81cebd6d11c4,76d7311be55aa3a3ad4e8f21ae921d3a34813e2563ab5766240d81cebd6d11c4,1212,1212,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,247,247,,,a26e9db2f001bc63659068b7373c3df4b84f42603727bb1e2c9a568809ea3516,a26e9db2f001bc63659068b7373c3df4b84f42603727bb1e2c9a568809ea3516,2848,2848,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,248,248,,,e5c716b85cae2cc5b8338f9e3c9ddf4361e662c91ce8914b4e93429988b778db,e5c716b85cae2cc5b8338f9e3c9ddf4361e662c91ce8914b4e93429988b778db,3468,3468,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,249,249,,,09a2451589fdea9f8a18f0b963790d0766834db38f74eb2a8da96a5fb7143fc2,09a2451589fdea9f8a18f0b963790d0766834db38f74eb2a8da96a5fb7143fc2,704,704,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,250,250,,,f4e2397cd3fe9e816f3bb8d94b52c890571d41c1cc2ba704ff2490b8f6ae4e8f,f4e2397cd3fe9e816f3bb8d94b52c890571d41c1cc2ba704ff2490b8f6ae4e8f,1600,1600,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,251,251,,,4997311d84a5fe36f026bbfde1058623f02c7bd6ddb89cbc39efca986eef14a6,4997311d84a5fe36f026bbfde1058623f02c7bd6ddb89cbc39efca986eef14a6,1988,1988,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,252,252,,,3d57a1203844d4b3b9e5fd20fe9e2f18b4f097e482eaff60e6e24b303f66cd0f,3d57a1203844d4b3b9e5fd20fe9e2f18b4f097e482eaff60e6e24b303f66cd0f,4876,4876,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,253,253,,,8a1321d5c4ddde30259bc2393dc3b63c33ea8dbb8ddb2537c1c36ee730a3e545,8a1321d5c4ddde30259bc2393dc3b63c33ea8dbb8ddb2537c1c36ee730a3e545,2104,2104,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,254,254,,,096986341cb33c93b636f0643093b5a97508e807d3c2f1603b52313c98aae83f,096986341cb33c93b636f0643093b5a97508e807d3c2f1603b52313c98aae83f,1168,1168,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,255,255,,,8da95c3fc18845f0b6adf1f931713781993dc4c52f78f46485ca1934bc24a2d8,8da95c3fc18845f0b6adf1f931713781993dc4c52f78f46485ca1934bc24a2d8,1168,1168,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,256,256,,,4793a50863d62087363df9480a5a5482e65d6bc2a2188e52fd5fdc637e104202,4793a50863d62087363df9480a5a5482e65d6bc2a2188e52fd5fdc637e104202,2544,2544,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,257,257,,,f304c8af8c717fee339599b8d1fb0a64a9bc0f0667009f6d747785b994b15f17,f304c8af8c717fee339599b8d1fb0a64a9bc0f0667009f6d747785b994b15f17,3164,3164,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,258,258,,,fc281d02b4a9eccf29e74b72af561319e91253d8c41d54384e94618e502f4dcd,fc281d02b4a9eccf29e74b72af561319e91253d8c41d54384e94618e502f4dcd,1544,1544,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,259,259,,,e74f4e9c70e93b725ed1fee875ab05966da687d9d3e55ab97f8993d818163873,e74f4e9c70e93b725ed1fee875ab05966da687d9d3e55ab97f8993d818163873,1920,1920,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,260,260,,,b1b9c8ed0736941f12dcaed641c0c787555c855d84698e5d18221a053e22968e,b1b9c8ed0736941f12dcaed641c0c787555c855d84698e5d18221a053e22968e,1704,1704,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,261,261,,,f396c8ec810ab77976a985aba6ab580edd9c0dff59f72a26c636a6c6a6cd0a8e,f396c8ec810ab77976a985aba6ab580edd9c0dff59f72a26c636a6c6a6cd0a8e,1308,1308,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,262,262,,,ad0ff75dbb57eab5158042f796acd56253b4e747f6a9ad840f6a880bb8df18e4,ad0ff75dbb57eab5158042f796acd56253b4e747f6a9ad840f6a880bb8df18e4,6468,6468,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,263,263,,,54c73660203c71bc0b08da9d0e48f1c400e6488a93f37fc6ba42aba9fd657bf3,54c73660203c71bc0b08da9d0e48f1c400e6488a93f37fc6ba42aba9fd657bf3,8128,8128,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,264,264,,,df0bde90aeb3fb8158cfe1cf47687412ad25f41bf43c26b62136bc1d37e76b5c,df0bde90aeb3fb8158cfe1cf47687412ad25f41bf43c26b62136bc1d37e76b5c,2140,2140,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,265,265,,,5783b5a13b851463ded8201fd2ec17766885eac9d3e1cd455ae8c117aba86c23,5783b5a13b851463ded8201fd2ec17766885eac9d3e1cd455ae8c117aba86c23,10932,10932,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,266,266,,,787d3c810e6f399b6c9aaf166e2edd9888babc94b34a4ae84ad7deb92260f49d,787d3c810e6f399b6c9aaf166e2edd9888babc94b34a4ae84ad7deb92260f49d,1988,1988,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,267,267,,,7a77a92a93e0b8ac31c4d05d229af76179ae32f5608e80fc12229dbcb089bf84,7a77a92a93e0b8ac31c4d05d229af76179ae32f5608e80fc12229dbcb089bf84,3108,3108,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,268,268,,,e4ecc97ada145bef848d7237a20e03a44b93f71f768e92b2c0eb472f34ebca01,e4ecc97ada145bef848d7237a20e03a44b93f71f768e92b2c0eb472f34ebca01,2884,2884,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,269,269,,,43a89824e19d791459fd9349133c5cb6ed6bd97e5f2c547b788186fd5e00c348,43a89824e19d791459fd9349133c5cb6ed6bd97e5f2c547b788186fd5e00c348,2884,2884,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,270,270,,,6aee4d715a12d79e84a8fec4eefa64c50cff1de43e563ef0411be844ee4fcd26,6aee4d715a12d79e84a8fec4eefa64c50cff1de43e563ef0411be844ee4fcd26,3108,3108,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,271,271,,,e41fdbf29d2299cdf9b0a50be3372444b14671fee45d548a00500869f238f454,e41fdbf29d2299cdf9b0a50be3372444b14671fee45d548a00500869f238f454,1736,1736,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,272,272,,,a292c01bd8984408d2a18da46f291b61ffe88c901cd9d065ca84d673184106b5,a292c01bd8984408d2a18da46f291b61ffe88c901cd9d065ca84d673184106b5,1168,1168,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,273,273,,,79d883e6045fafd78a5e020d9dd58add374692d19f53adbb47c6ec1929af2362,79d883e6045fafd78a5e020d9dd58add374692d19f53adbb47c6ec1929af2362,2884,2884,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,274,274,,,a69fa42cb0c012e30f2f8bdb46aba346d4573218ccc1a49258469d759a443379,a69fa42cb0c012e30f2f8bdb46aba346d4573218ccc1a49258469d759a443379,2884,2884,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,275,275,,,1da6c8cdf8f555bb2ec4938ea3a2bf6873857eaf6b1a01d178370ef5d830da69,1da6c8cdf8f555bb2ec4938ea3a2bf6873857eaf6b1a01d178370ef5d830da69,3992,3992,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,276,276,,,10c2fafc34bab6cffc4b9538aae1bdcc576d063469bdd0ae9554577b72f7d3ee,10c2fafc34bab6cffc4b9538aae1bdcc576d063469bdd0ae9554577b72f7d3ee,3628,3628,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,277,277,,,71b716d8a4874739793c502d14d635b74c8b131f8c5632cf4e372f722874d2d7,71b716d8a4874739793c502d14d635b74c8b131f8c5632cf4e372f722874d2d7,2556,2556,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,278,278,,,6bd97b0f96694047383e7de351a1a219db094fb6de9a9904c0ec069d202059b9,6bd97b0f96694047383e7de351a1a219db094fb6de9a9904c0ec069d202059b9,3152,3152,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,279,279,,,489ff3acdbd30ecd8ce998ea442873855f2e9cf542821b528d71e7f97d121b9f,489ff3acdbd30ecd8ce998ea442873855f2e9cf542821b528d71e7f97d121b9f,3752,3752,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,280,280,,,b62b11a45b581e87702ad3d8c9e7c264a84a9aa53172b5973631e6f4bf882e23,b62b11a45b581e87702ad3d8c9e7c264a84a9aa53172b5973631e6f4bf882e23,4032,4032,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,281,281,,,2801406196b81c99d690ee3e512bbabe06720fac4857266410f01da9fba7326e,2801406196b81c99d690ee3e512bbabe06720fac4857266410f01da9fba7326e,1724,1724,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,282,282,,,b86cec557d96a277c7159f038cc42c8e611272f3595189558de31592e80dbc48,b86cec557d96a277c7159f038cc42c8e611272f3595189558de31592e80dbc48,784,784,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,283,283,,,b474df13e1822ee9ec3609271e47df9c64825de8ee7f4181c4294934365ebfa3,b474df13e1822ee9ec3609271e47df9c64825de8ee7f4181c4294934365ebfa3,812,812,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,284,284,,,ad7c0ffa6a11bd6ac466bb00cef747ef4ffbfab77f407cfc6f3f85cc75842fab,ad7c0ffa6a11bd6ac466bb00cef747ef4ffbfab77f407cfc6f3f85cc75842fab,768,768,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,285,285,,,8aa88a82452b825d105239d6a2f9c4dcdff0eb6ccc92501dd77c73880ea73764,8aa88a82452b825d105239d6a2f9c4dcdff0eb6ccc92501dd77c73880ea73764,1688,1688,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,286,286,,,b883cdd51062a9b80d926825e4e13e02cd909788a3495f5022f034fa725b846a,b883cdd51062a9b80d926825e4e13e02cd909788a3495f5022f034fa725b846a,784,784,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,287,287,,,d16180ad017b9f5e9b01f9d55b4848babc4dfc9aed950159711ce63ea90f6659,d16180ad017b9f5e9b01f9d55b4848babc4dfc9aed950159711ce63ea90f6659,1456,1456,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,288,288,,,b07e41e0aa11abd1662bf5538f537c5e6fdfec4fc7359d494e6dd4a506381fd7,b07e41e0aa11abd1662bf5538f537c5e6fdfec4fc7359d494e6dd4a506381fd7,1512,1512,NSBMD model,NSBMD model
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","포켓몬스터Pt 기라티나 (Korea, CPUK, header ROM version 0)",/fielddata/build_model/build_model.narc,equal,289,289,,,2929fff57031ab909f8c67008cb72809542772068c6af0467d5bf4fa53b416e1,2929fff57031ab909f8c67008cb72809542772068c6af0467d5bf4fa53b416e1,1420,1420,NSBMD model,NSBMD model
