left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1665,1665,,,cfa9c41769051e1a836f959ee8f5a8c7257f1ecba3663a51b9624a8cb4025dc8,cfa9c41769051e1a836f959ee8f5a8c7257f1ecba3663a51b9624a8cb4025dc8,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1666,1666,,,3cc5c414bdf123a8a7d7e84589f6840f5d797f8c572c942a13c5b3f6efe595b8,3cc5c414bdf123a8a7d7e84589f6840f5d797f8c572c942a13c5b3f6efe595b8,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1667,1667,,,e26724342f5a3cd47afb91a2ce475a5844d9c3eb5e0edf3b130bf259415e3c8c,e26724342f5a3cd47afb91a2ce475a5844d9c3eb5e0edf3b130bf259415e3c8c,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1668,1668,,,f1e0ea11ee8127501491a220c18fb2cc44bc749296ae73ea2c6b0536fedccf17,f1e0ea11ee8127501491a220c18fb2cc44bc749296ae73ea2c6b0536fedccf17,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1669,1669,,,f1e0ea11ee8127501491a220c18fb2cc44bc749296ae73ea2c6b0536fedccf17,f1e0ea11ee8127501491a220c18fb2cc44bc749296ae73ea2c6b0536fedccf17,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1670,1670,,,300a2cc0b8f63b36679a1f27da20cb6adf109f0f2df600e601963cd05f031736,300a2cc0b8f63b36679a1f27da20cb6adf109f0f2df600e601963cd05f031736,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1671,1671,,,300a2cc0b8f63b36679a1f27da20cb6adf109f0f2df600e601963cd05f031736,300a2cc0b8f63b36679a1f27da20cb6adf109f0f2df600e601963cd05f031736,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1672,1672,,,af4b041764fed0ca1d5a1aa8f9544f2d86cf58ffec5257b7c6d3348bc27e03f7,af4b041764fed0ca1d5a1aa8f9544f2d86cf58ffec5257b7c6d3348bc27e03f7,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1673,1673,,,c1abdc5bd17a2cd1acfcb797ec311382bdabf2d35eb7faa3cf0e57e46dc27e3b,c1abdc5bd17a2cd1acfcb797ec311382bdabf2d35eb7faa3cf0e57e46dc27e3b,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1674,1674,,,406a2af2dae479b9b6741bbb92b6ae0fd40980e76be7329b8a646549f97741c1,406a2af2dae479b9b6741bbb92b6ae0fd40980e76be7329b8a646549f97741c1,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1675,1675,,,406a2af2dae479b9b6741bbb92b6ae0fd40980e76be7329b8a646549f97741c1,406a2af2dae479b9b6741bbb92b6ae0fd40980e76be7329b8a646549f97741c1,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1676,1676,,,43c6deb7a35d21a7a546adc71289a6ecb9daf6319391d3ac697e13387f925c88,43c6deb7a35d21a7a546adc71289a6ecb9daf6319391d3ac697e13387f925c88,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1677,1677,,,43c6deb7a35d21a7a546adc71289a6ecb9daf6319391d3ac697e13387f925c88,43c6deb7a35d21a7a546adc71289a6ecb9daf6319391d3ac697e13387f925c88,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1678,1678,,,86d6b2a9aa8ac0ee80b1656377ff3d9a9f378b6b66bd0816590dd4f1f702705c,86d6b2a9aa8ac0ee80b1656377ff3d9a9f378b6b66bd0816590dd4f1f702705c,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1679,1679,,,c169be264ad8d17311b208bc8205599822cdc0bb94077fd77a8c56c345b60c98,c169be264ad8d17311b208bc8205599822cdc0bb94077fd77a8c56c345b60c98,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1680,1680,,,fec9ee93fb65e11ae5caa945009bb3696dc1af0641ae2219566ec550061c5c93,fec9ee93fb65e11ae5caa945009bb3696dc1af0641ae2219566ec550061c5c93,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1681,1681,,,fec9ee93fb65e11ae5caa945009bb3696dc1af0641ae2219566ec550061c5c93,fec9ee93fb65e11ae5caa945009bb3696dc1af0641ae2219566ec550061c5c93,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1682,1682,,,32609e8038da0c6e6d0baf1fd96a78c61589e4c4f0fef195960924368115ae88,32609e8038da0c6e6d0baf1fd96a78c61589e4c4f0fef195960924368115ae88,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1683,1683,,,32609e8038da0c6e6d0baf1fd96a78c61589e4c4f0fef195960924368115ae88,32609e8038da0c6e6d0baf1fd96a78c61589e4c4f0fef195960924368115ae88,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1684,1684,,,5ffc478b6da8b760f52e0cc2830473667ca7408d8bb22ebe4b04a1c04c669202,5ffc478b6da8b760f52e0cc2830473667ca7408d8bb22ebe4b04a1c04c669202,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1685,1685,,,5ed86cb50ada9c5b8140d57b280d34496b29c60cfa9f142a2649d9c52f0fbe0e,5ed86cb50ada9c5b8140d57b280d34496b29c60cfa9f142a2649d9c52f0fbe0e,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1686,1686,,,24ddf93943679795be848a69f8dd5783dcdd51653de89d1b220da6fbd7933eb0,24ddf93943679795be848a69f8dd5783dcdd51653de89d1b220da6fbd7933eb0,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1687,1687,,,24ddf93943679795be848a69f8dd5783dcdd51653de89d1b220da6fbd7933eb0,24ddf93943679795be848a69f8dd5783dcdd51653de89d1b220da6fbd7933eb0,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1688,1688,,,c2861f03963c2f6cb4f0bef1395c759bbe1ec5bde81a01cf450af04a1587c157,c2861f03963c2f6cb4f0bef1395c759bbe1ec5bde81a01cf450af04a1587c157,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1689,1689,,,c2861f03963c2f6cb4f0bef1395c759bbe1ec5bde81a01cf450af04a1587c157,c2861f03963c2f6cb4f0bef1395c759bbe1ec5bde81a01cf450af04a1587c157,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1690,1690,,,82307f0b151de95b9dbf148dc1fe77334dabd3da5270d44d37a969352a048ca7,82307f0b151de95b9dbf148dc1fe77334dabd3da5270d44d37a969352a048ca7,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1691,1691,,,594a14f2fd887e6b7e9a39a2c36d0f43dbf2cbbc1a60ed2c89cc8c09c2fa02e8,594a14f2fd887e6b7e9a39a2c36d0f43dbf2cbbc1a60ed2c89cc8c09c2fa02e8,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1692,1692,,,d907ef3612214a8f7c635d4ff026f23e35ed0d4d2a8ab791dc3afebca5f4f705,d907ef3612214a8f7c635d4ff026f23e35ed0d4d2a8ab791dc3afebca5f4f705,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1693,1693,,,d907ef3612214a8f7c635d4ff026f23e35ed0d4d2a8ab791dc3afebca5f4f705,d907ef3612214a8f7c635d4ff026f23e35ed0d4d2a8ab791dc3afebca5f4f705,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1694,1694,,,7cb5858369617afbd6c225d31c434b74e732f7af0de6daac6cb7a62e4ca6c89f,7cb5858369617afbd6c225d31c434b74e732f7af0de6daac6cb7a62e4ca6c89f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1695,1695,,,7cb5858369617afbd6c225d31c434b74e732f7af0de6daac6cb7a62e4ca6c89f,7cb5858369617afbd6c225d31c434b74e732f7af0de6daac6cb7a62e4ca6c89f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1696,1696,,,8f8801bca360e34efc9aa6475c2619aeae32fbdc041dbbdffa083cf37d3d87d5,8f8801bca360e34efc9aa6475c2619aeae32fbdc041dbbdffa083cf37d3d87d5,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1697,1697,,,79985efcff332c98ec182fc99545e475262f671a6bf7164dc99893f04d1cb4ce,79985efcff332c98ec182fc99545e475262f671a6bf7164dc99893f04d1cb4ce,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1698,1698,,,e101f69d128303bd2c6d329668fcf43e3c82bd838ff473935715aa8573c4c675,e101f69d128303bd2c6d329668fcf43e3c82bd838ff473935715aa8573c4c675,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1699,1699,,,e101f69d128303bd2c6d329668fcf43e3c82bd838ff473935715aa8573c4c675,e101f69d128303bd2c6d329668fcf43e3c82bd838ff473935715aa8573c4c675,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1700,1700,,,cdb805a62bc2fefab67074413799a68b2ddbe00b4ce4dd0214bc06c22f358e95,cdb805a62bc2fefab67074413799a68b2ddbe00b4ce4dd0214bc06c22f358e95,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1701,1701,,,cdb805a62bc2fefab67074413799a68b2ddbe00b4ce4dd0214bc06c22f358e95,cdb805a62bc2fefab67074413799a68b2ddbe00b4ce4dd0214bc06c22f358e95,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1702,1702,,,50011f2b173cc43f5e0d5233b87e76aa21db3a3d1d8bfbae1cc7fd89b8df3663,50011f2b173cc43f5e0d5233b87e76aa21db3a3d1d8bfbae1cc7fd89b8df3663,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1703,1703,,,01f1b1b4537393f96870b6a3b7906ff0dc78b88d743f18e91ad6270b51f38120,01f1b1b4537393f96870b6a3b7906ff0dc78b88d743f18e91ad6270b51f38120,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1704,1704,,,cb83364908d85bc0610b47cae1d298b71410afd07c20770f2b5e2e0a1090412f,cb83364908d85bc0610b47cae1d298b71410afd07c20770f2b5e2e0a1090412f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1705,1705,,,cb83364908d85bc0610b47cae1d298b71410afd07c20770f2b5e2e0a1090412f,cb83364908d85bc0610b47cae1d298b71410afd07c20770f2b5e2e0a1090412f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1706,1706,,,b676f41a9547ca67a05dea9f1fc319cdcf61825a2019f66b9c10e91e4ad0aa56,b676f41a9547ca67a05dea9f1fc319cdcf61825a2019f66b9c10e91e4ad0aa56,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1707,1707,,,b676f41a9547ca67a05dea9f1fc319cdcf61825a2019f66b9c10e91e4ad0aa56,b676f41a9547ca67a05dea9f1fc319cdcf61825a2019f66b9c10e91e4ad0aa56,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1708,1708,,,69438e4dc3eae6fe9b73badcbedd9a4dc981337890c70da5e0486183252f8ae7,69438e4dc3eae6fe9b73badcbedd9a4dc981337890c70da5e0486183252f8ae7,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1709,1709,,,9f97f937ee45c3397702b41dc77ee21e12032cf87b8364745631441b8318ad4b,9f97f937ee45c3397702b41dc77ee21e12032cf87b8364745631441b8318ad4b,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1710,1710,,,fd187c0ed88f0fae6c85710d643ac647808d44c8597c1ba2c36c781ac7287ea6,fd187c0ed88f0fae6c85710d643ac647808d44c8597c1ba2c36c781ac7287ea6,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1711,1711,,,fd187c0ed88f0fae6c85710d643ac647808d44c8597c1ba2c36c781ac7287ea6,fd187c0ed88f0fae6c85710d643ac647808d44c8597c1ba2c36c781ac7287ea6,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1712,1712,,,881e61fac3783d492207078924a84a5a289c33c2c6ac6e765baa3d49d97781ca,881e61fac3783d492207078924a84a5a289c33c2c6ac6e765baa3d49d97781ca,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1713,1713,,,881e61fac3783d492207078924a84a5a289c33c2c6ac6e765baa3d49d97781ca,881e61fac3783d492207078924a84a5a289c33c2c6ac6e765baa3d49d97781ca,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1714,1714,,,c9ca2c3203c0dc2718e1d58e6cafa04b53d4fed03fc541b2eebfa5973e6a3db0,c9ca2c3203c0dc2718e1d58e6cafa04b53d4fed03fc541b2eebfa5973e6a3db0,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1715,1715,,,ee61386bc4fdc6b2b69ff8896dc0bf319a8dceec87754cae07aa440b8e53a053,ee61386bc4fdc6b2b69ff8896dc0bf319a8dceec87754cae07aa440b8e53a053,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1716,1716,,,c10ac4050353dcebc88dd3b19c48cdca09af0ca54d8f3fc602838d9447a5b623,c10ac4050353dcebc88dd3b19c48cdca09af0ca54d8f3fc602838d9447a5b623,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1717,1717,,,c10ac4050353dcebc88dd3b19c48cdca09af0ca54d8f3fc602838d9447a5b623,c10ac4050353dcebc88dd3b19c48cdca09af0ca54d8f3fc602838d9447a5b623,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1718,1718,,,447f83c9c346e8f971942354e2ca82b1d094e2a356e82836019bbcd8f027095a,447f83c9c346e8f971942354e2ca82b1d094e2a356e82836019bbcd8f027095a,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1719,1719,,,447f83c9c346e8f971942354e2ca82b1d094e2a356e82836019bbcd8f027095a,447f83c9c346e8f971942354e2ca82b1d094e2a356e82836019bbcd8f027095a,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1720,1720,,,5e5a52965bc15b5f763b8c1fb88cd99774faf5e53d05524c9bda24589e677f14,5e5a52965bc15b5f763b8c1fb88cd99774faf5e53d05524c9bda24589e677f14,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1721,1721,,,b3ffd640d4244f7d5bf166f93322acd6283ea7f84dc1ae6baa861b1082d54991,b3ffd640d4244f7d5bf166f93322acd6283ea7f84dc1ae6baa861b1082d54991,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1722,1722,,,f79357c9b76eb80228296c22e2ccc0fbf586ac9d6e7978dd1e6aab7e819726b3,f79357c9b76eb80228296c22e2ccc0fbf586ac9d6e7978dd1e6aab7e819726b3,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1723,1723,,,f79357c9b76eb80228296c22e2ccc0fbf586ac9d6e7978dd1e6aab7e819726b3,f79357c9b76eb80228296c22e2ccc0fbf586ac9d6e7978dd1e6aab7e819726b3,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1724,1724,,,fa2133782630095bbfd51bb6c3fd274ed9c8953eb5584ac93c2d32eea6366ac7,fa2133782630095bbfd51bb6c3fd274ed9c8953eb5584ac93c2d32eea6366ac7,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1725,1725,,,fa2133782630095bbfd51bb6c3fd274ed9c8953eb5584ac93c2d32eea6366ac7,fa2133782630095bbfd51bb6c3fd274ed9c8953eb5584ac93c2d32eea6366ac7,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1726,1726,,,14e710d00a68ce688cb43d1a3e3e1f332e2003b7d2083bc7a9de26d1847e8bbd,14e710d00a68ce688cb43d1a3e3e1f332e2003b7d2083bc7a9de26d1847e8bbd,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1727,1727,,,47d44089a6afc22d9e9e77ab71631479432b1e75e62fef1204c6ab3983c94373,47d44089a6afc22d9e9e77ab71631479432b1e75e62fef1204c6ab3983c94373,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1728,1728,,,a7146b18b95b5243b0453fd7c63c7ab3e035a2b262b3830b852bb610729a9a5a,a7146b18b95b5243b0453fd7c63c7ab3e035a2b262b3830b852bb610729a9a5a,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1729,1729,,,a7146b18b95b5243b0453fd7c63c7ab3e035a2b262b3830b852bb610729a9a5a,a7146b18b95b5243b0453fd7c63c7ab3e035a2b262b3830b852bb610729a9a5a,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1730,1730,,,7a45ad298c626e90a0e827e02d683bee98c163b0600a6c9e789e58220d916cca,7a45ad298c626e90a0e827e02d683bee98c163b0600a6c9e789e58220d916cca,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1731,1731,,,7a45ad298c626e90a0e827e02d683bee98c163b0600a6c9e789e58220d916cca,7a45ad298c626e90a0e827e02d683bee98c163b0600a6c9e789e58220d916cca,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1732,1732,,,4acc8d79f6f25369e5d82243e2783bc1ea7ecd08de58e3929abc76f3b611f233,4acc8d79f6f25369e5d82243e2783bc1ea7ecd08de58e3929abc76f3b611f233,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1733,1733,,,284528fa6f11485cb9fa06efeea8b5a3ad5f70aa91a9cfc643ac33dc140f3c80,284528fa6f11485cb9fa06efeea8b5a3ad5f70aa91a9cfc643ac33dc140f3c80,72,72,NCLR palette,NCLR palette
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1734,1734,,,bdde35830de77ba342b7bebb3d489cc0ad410c86b409760576051d74f09a8cf1,bdde35830de77ba342b7bebb3d489cc0ad410c86b409760576051d74f09a8cf1,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/pokegra.narc,equal,1735,1735,,,bdde35830de77ba342b7bebb3d489cc0ad410c86b409760576051d74f09a8cf1,bdde35830de77ba342b7bebb3d489cc0ad410c86b409760576051d74f09a8cf1,6448,6448,NCGR graphics,NCGR graphics
