left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,6,6,,,beea8317832550d7ff0b23a1069e30de938a30752989821453b3f9c96e58ac14,beea8317832550d7ff0b23a1069e30de938a30752989821453b3f9c96e58ac14,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,7,7,,,114d7aa7a3198ac45d9d97827ff9b8ddd9b6f03de86bd90057f4c4c5cae35e21,114d7aa7a3198ac45d9d97827ff9b8ddd9b6f03de86bd90057f4c4c5cae35e21,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,8,8,,,0301aeb47550fdd63b7cab927cb5ae69b203a8b57df9334abcd03f238e2a14c9,0301aeb47550fdd63b7cab927cb5ae69b203a8b57df9334abcd03f238e2a14c9,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,9,9,,,7e61f8f070a239d3f0b6daa440264363405f75372d26c1adb8daec56195a24e8,7e61f8f070a239d3f0b6daa440264363405f75372d26c1adb8daec56195a24e8,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,10,10,,,8215c07c6c4e713935e4f880b6cfcbb64de529f0ab64d1fdb51f468588d7e2a2,8215c07c6c4e713935e4f880b6cfcbb64de529f0ab64d1fdb51f468588d7e2a2,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,11,11,,,42eb171944299886ed7b3622147fde9be13930deb2d012a22a84faaaa389c290,42eb171944299886ed7b3622147fde9be13930deb2d012a22a84faaaa389c290,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,12,12,,,4e5f38a621f30edac0b46bf30bac993dcbe7b163ef4dc967315978e095b14ce1,4e5f38a621f30edac0b46bf30bac993dcbe7b163ef4dc967315978e095b14ce1,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,13,13,,,932edebf4b51a20c9585becb75e06ed884a4d855d636fa56b500ffc60b198108,932edebf4b51a20c9585becb75e06ed884a4d855d636fa56b500ffc60b198108,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,14,14,,,077a748d1eb05c5f19c384ab3bf41788aae26189c06681e98370b8cc65ccaba1,077a748d1eb05c5f19c384ab3bf41788aae26189c06681e98370b8cc65ccaba1,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,15,15,,,a71ae2714f2b5a566e829387558c483d2056e876b6acae81dd9b210b2ea85c5d,a71ae2714f2b5a566e829387558c483d2056e876b6acae81dd9b210b2ea85c5d,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,16,16,,,389fadf56eda9c9a990f7345632c9831d91774f9559e97a7207e685b2085e9a3,389fadf56eda9c9a990f7345632c9831d91774f9559e97a7207e685b2085e9a3,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,17,17,,,6914207ba73c9c41e69a624db30015e49cb05411861cd6f7a440552b026813a9,6914207ba73c9c41e69a624db30015e49cb05411861cd6f7a440552b026813a9,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,18,18,,,465a125347b8b780e90ff1dee6da84c12483d171345547dd6df518bb7082438c,465a125347b8b780e90ff1dee6da84c12483d171345547dd6df518bb7082438c,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,19,19,,,2319d2ca278d8cb2ca746110f93d82d4641cb7394e003b046883d16bc003894b,2319d2ca278d8cb2ca746110f93d82d4641cb7394e003b046883d16bc003894b,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,20,20,,,cd4d2a63637572c13591bebe952f703af10fab4b10bc1b75cfb39a761a59c19e,cd4d2a63637572c13591bebe952f703af10fab4b10bc1b75cfb39a761a59c19e,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,21,21,,,3828c62c46720e3fa216edd7fa0e68b61d009abb753b4f2d816db03c0cf83a83,3828c62c46720e3fa216edd7fa0e68b61d009abb753b4f2d816db03c0cf83a83,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,22,22,,,fccd6c776803e33b197316a7d3bde1cbe93807f965698924ef1e1d2c8a374ddf,fccd6c776803e33b197316a7d3bde1cbe93807f965698924ef1e1d2c8a374ddf,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,23,23,,,0b91c17f91ead157fe687b3ceb028bb49a5dd4c3ffa4b19688ebd6dbda4db658,0b91c17f91ead157fe687b3ceb028bb49a5dd4c3ffa4b19688ebd6dbda4db658,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,24,24,,,814b3fd22123a5d8867505833b4b4cdfb8343b1e38856557fbeab99cf8804141,814b3fd22123a5d8867505833b4b4cdfb8343b1e38856557fbeab99cf8804141,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,25,25,,,4cd8a56dfce96af512b9d24a6dd78115b601ca8e06d1193c24794c9a634ea125,4cd8a56dfce96af512b9d24a6dd78115b601ca8e06d1193c24794c9a634ea125,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,26,26,,,831da973986c2f802d2c60ff3a97157de1540d24c297562f228043da3edbbcd2,831da973986c2f802d2c60ff3a97157de1540d24c297562f228043da3edbbcd2,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,27,27,,,3cc12be75e49e1abb3d823e7467372c63606f293de61a6faaaffd876e7a3b17f,3cc12be75e49e1abb3d823e7467372c63606f293de61a6faaaffd876e7a3b17f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,28,28,,,affdadc891336a3cd3d898db905326d4dff5f4eb8cf3215a77437015910b5962,affdadc891336a3cd3d898db905326d4dff5f4eb8cf3215a77437015910b5962,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,29,29,,,1d8d160e14837a79bb51f886e8df28fe8285a641bd68ace25ee2ef761daab3b2,1d8d160e14837a79bb51f886e8df28fe8285a641bd68ace25ee2ef761daab3b2,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,30,30,,,f0a78b278f1b8af94e2216fb1453f9dd43b0de4a7cfc07f12a869bed05892a3d,f0a78b278f1b8af94e2216fb1453f9dd43b0de4a7cfc07f12a869bed05892a3d,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,31,31,,,3e5d91b7a9d0716c5aff7996166cc36b373e1eb19d20d9c26d013a425293b528,3e5d91b7a9d0716c5aff7996166cc36b373e1eb19d20d9c26d013a425293b528,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,32,32,,,daf1f71214ca41563f30e2c6d24f5706a443e2597d25fbae81011a399d2a48ea,daf1f71214ca41563f30e2c6d24f5706a443e2597d25fbae81011a399d2a48ea,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,33,33,,,adb446947607e901168a2e40ee3c27276377a52c8ec4b7c4240f6061da9ad6c3,adb446947607e901168a2e40ee3c27276377a52c8ec4b7c4240f6061da9ad6c3,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,34,34,,,90979d7cb54b0e21d51a01108acfa1cc0376911b71806ab8063b76f40f8788f6,90979d7cb54b0e21d51a01108acfa1cc0376911b71806ab8063b76f40f8788f6,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,35,35,,,d2ff7790ea4c28693818af92a96314b99217e7257ba13398d34fe0797c83b04c,d2ff7790ea4c28693818af92a96314b99217e7257ba13398d34fe0797c83b04c,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,36,36,,,ba0bcd30d7f112d04079ea87805962793ee99734d4d33f0bc3a05da8216344c3,ba0bcd30d7f112d04079ea87805962793ee99734d4d33f0bc3a05da8216344c3,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,37,37,,,e52b01fc12e5a6473466d6ba0df03800187eb028c1afbf33337b6d61f2c2efc2,e52b01fc12e5a6473466d6ba0df03800187eb028c1afbf33337b6d61f2c2efc2,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,38,38,,,a2debb55f0e743f85ba740e33877a4ca3cf9e8aa764b508f43b592d6804474cf,a2debb55f0e743f85ba740e33877a4ca3cf9e8aa764b508f43b592d6804474cf,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,39,39,,,2a6843b11d5d8b82e55b9868c5ea877d5cf17cc92578a4dfe5f940ec975ad4e1,2a6843b11d5d8b82e55b9868c5ea877d5cf17cc92578a4dfe5f940ec975ad4e1,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,40,40,,,9bc144dc04dade70afab53873ca5e841c185dcb01bb840f8e991575aa7663e12,9bc144dc04dade70afab53873ca5e841c185dcb01bb840f8e991575aa7663e12,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,41,41,,,7449e102b39e9f624d31799bebbecbb86ac075ab18ab8ecceb9ee82a0f5d0358,7449e102b39e9f624d31799bebbecbb86ac075ab18ab8ecceb9ee82a0f5d0358,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,42,42,,,b3c4a1b41b23b8e7a5ca715ae277f4a8cffe2c10b2d9df2a6d5e86d5b36db843,b3c4a1b41b23b8e7a5ca715ae277f4a8cffe2c10b2d9df2a6d5e86d5b36db843,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,43,43,,,3b114e3b38e338941d963e733e7a33fede950ec8a7014c8d4cfdf9e85d38d77a,3b114e3b38e338941d963e733e7a33fede950ec8a7014c8d4cfdf9e85d38d77a,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,44,44,,,638a87488b266cc2ad36b049406c473c36d78e6c8e26235ecd6e21891e477043,638a87488b266cc2ad36b049406c473c36d78e6c8e26235ecd6e21891e477043,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,45,45,,,0fc09fed48b8e4710bfa9c7b5a1409d20dfe8ba46a0a01d85db24dbd509d457b,0fc09fed48b8e4710bfa9c7b5a1409d20dfe8ba46a0a01d85db24dbd509d457b,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,46,46,,,256518d1e3333491d926145c70bf97fd5dd5003c532c7d8ff057e2b76a4c2f7b,256518d1e3333491d926145c70bf97fd5dd5003c532c7d8ff057e2b76a4c2f7b,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,47,47,,,f9a8e9737bf6ca1ee7a9e9d24a39cc0b8973d80d50dd454ebf3c763fe09af00d,f9a8e9737bf6ca1ee7a9e9d24a39cc0b8973d80d50dd454ebf3c763fe09af00d,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,48,48,,,7d912bdcd30ac122be9ac6ad16e2ea4cd3119926868ddd89b0b486891a4343cc,7d912bdcd30ac122be9ac6ad16e2ea4cd3119926868ddd89b0b486891a4343cc,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,49,49,,,4d33151161f0a6974bb1ebc969d099186418be2348c98a1b22aea874a512d10a,4d33151161f0a6974bb1ebc969d099186418be2348c98a1b22aea874a512d10a,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,50,50,,,fef3a95480e365e9b98a707f7757d1c9ab35eadfd598590022a9956e9a974ebf,fef3a95480e365e9b98a707f7757d1c9ab35eadfd598590022a9956e9a974ebf,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,51,51,,,f16ec49e94e0bc5a994c4be13a97a445fc5c5036a65e1190bce0fc52c7528ead,f16ec49e94e0bc5a994c4be13a97a445fc5c5036a65e1190bce0fc52c7528ead,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,52,52,,,ffb37cd7f263692d22d10a9e538f41d170d6379335c145082220b03d82dc3588,ffb37cd7f263692d22d10a9e538f41d170d6379335c145082220b03d82dc3588,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,53,53,,,1fffd9fcd71820396d9fa01ada3712eaeea60c420a9e7b048090f765becd962f,1fffd9fcd71820396d9fa01ada3712eaeea60c420a9e7b048090f765becd962f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,54,54,,,b1d4ec1bdf19354e283768ece0692ebeb57758fcaf3bcc55bef1f75d1a53703b,b1d4ec1bdf19354e283768ece0692ebeb57758fcaf3bcc55bef1f75d1a53703b,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,55,55,,,307a7cfa59e12268ace70856ef79d4c3158e2159208f9b105f3ee8619fc035e5,307a7cfa59e12268ace70856ef79d4c3158e2159208f9b105f3ee8619fc035e5,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,56,56,,,37b6ff3ba8d461a10ba6a77d87bf20085fc9de0f2e99ef38d91b7bf692829010,37b6ff3ba8d461a10ba6a77d87bf20085fc9de0f2e99ef38d91b7bf692829010,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,57,57,,,19d856d4410c38bb9dcd2bfe62ed7c2cf9f8bf850080bed7e23595323030c78f,19d856d4410c38bb9dcd2bfe62ed7c2cf9f8bf850080bed7e23595323030c78f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,58,58,,,050704def2bc14de3e3467aebea83512afcb3ce7f201a76ef4afcc9ea5a66ad7,050704def2bc14de3e3467aebea83512afcb3ce7f201a76ef4afcc9ea5a66ad7,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,59,59,,,320e3f47994948fc18745e95cd300ff649978996908e327e087a1aa2fe0ec775,320e3f47994948fc18745e95cd300ff649978996908e327e087a1aa2fe0ec775,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,60,60,,,4498b81cabe5a80e7fd466c0cb78a277da0a52dcca63b7a833349a8f1ddd685f,4498b81cabe5a80e7fd466c0cb78a277da0a52dcca63b7a833349a8f1ddd685f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,61,61,,,315eb792d7c7da79c5b9f24f104d509269d4179b99bf3dfc0c9293057a9cca09,315eb792d7c7da79c5b9f24f104d509269d4179b99bf3dfc0c9293057a9cca09,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,62,62,,,c2977123ba305ad09db3803b40509d7c4337919aee4f9c2dcbda7005e1073c6a,c2977123ba305ad09db3803b40509d7c4337919aee4f9c2dcbda7005e1073c6a,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,63,63,,,7ac67e01ec22ee6249f944859b41123bb07035122158b16d1506e0173831ff98,7ac67e01ec22ee6249f944859b41123bb07035122158b16d1506e0173831ff98,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,64,64,,,9dbd7780c685e253d7e544d52971d9793521a8835ce52effed80307d1d6aa947,9dbd7780c685e253d7e544d52971d9793521a8835ce52effed80307d1d6aa947,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,65,65,,,cd1e60d99e74b3f4b7a6d2ecbe6832bcef09e9074b6828c06372460de9fec5d2,cd1e60d99e74b3f4b7a6d2ecbe6832bcef09e9074b6828c06372460de9fec5d2,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,66,66,,,894d646ca5672cca60c4fe19f6e9004a389043f8f15eca1ca32a336a19853173,894d646ca5672cca60c4fe19f6e9004a389043f8f15eca1ca32a336a19853173,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,67,67,,,b25d3e8e65241f16f5f596f12d31642f390751a331672f7fb618fc42065f92d4,b25d3e8e65241f16f5f596f12d31642f390751a331672f7fb618fc42065f92d4,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,68,68,,,a4794fbb9fd4ba0761a65e7cdbfed5586cf1b19998a27975e1b690cee062dffc,a4794fbb9fd4ba0761a65e7cdbfed5586cf1b19998a27975e1b690cee062dffc,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,69,69,,,e0d87084b2b32342bef8ba7736059bef868e9aa6e6d32064e688fc84bdca32a9,e0d87084b2b32342bef8ba7736059bef868e9aa6e6d32064e688fc84bdca32a9,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,70,70,,,fc301ed380d5d432e2e373ab16c85914533070c6e36692040d598ff1dd53bed9,fc301ed380d5d432e2e373ab16c85914533070c6e36692040d598ff1dd53bed9,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,71,71,,,e585755e1eb827b8a81074273fa6f25c567b23be3612e3b579a5bd7ffc47ccc4,e585755e1eb827b8a81074273fa6f25c567b23be3612e3b579a5bd7ffc47ccc4,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,72,72,,,142e7f92419287e77153af0e14c0e9059521f63e8246f66e947599e48f4a6e4f,142e7f92419287e77153af0e14c0e9059521f63e8246f66e947599e48f4a6e4f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,73,73,,,825e065413955d6cfbdb85b16156d1d3eabc11dcaa9ededd64427381ea44632f,825e065413955d6cfbdb85b16156d1d3eabc11dcaa9ededd64427381ea44632f,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,74,74,,,6e7fc7de41698f886f59ed10544cfca746fd289ed16aac80c6ddd93c67f5eba1,6e7fc7de41698f886f59ed10544cfca746fd289ed16aac80c6ddd93c67f5eba1,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,75,75,,,8ec14b6277c5f9835a4375bf6cfc3ad3b4e6cc62ca96964005736518baeda691,8ec14b6277c5f9835a4375bf6cfc3ad3b4e6cc62ca96964005736518baeda691,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,76,76,,,f6b1befc09c3b935732fdb35539fbf28f1ba196c65739e4f69b1a79ebbc2d964,f6b1befc09c3b935732fdb35539fbf28f1ba196c65739e4f69b1a79ebbc2d964,6448,6448,NCGR graphics,NCGR graphics
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/poketool/pokegra/otherpoke.narc,equal,77,77,,,7a38b26cc606f44422c5182e31c45cd13729bd7d367334a22391f98737832f08,7a38b26cc606f44422c5182e31c45cd13729bd7d367334a22391f98737832f08,6448,6448,NCGR graphics,NCGR graphics
